RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31
395095,372,"Show Low, AZ",msa,AZ,,,0.23809523809523808,0.08823529411764706,0.13636363636363635,0.06976744186046512,0.02564102564102564,0.09302325581395349,0.1590909090909091,0.08064516129032258,0.025,0.125,0.045454545454545456,0.05,0.07692307692307693,0.09302325581395349,0.04918032786885246,0.078125,0.058823529411764705,0.09876543209876543,0.07352941176470588,0.04597701149425287,0.047619047619047616,0.11627906976744186,0.038461538461538464,0.09375,0.21212121212121213,0.05555555555555555,0.1016949152542373,0.07352941176470588,0.25,0.23423423423423423,0.2,0.30927835051546393,0.3114754098360656,0.3333333333333333,0.35714285714285715,0.27586206896551724,0.3829787234042553,0.41304347826086957,0.47540983606557374,0.3333333333333333,0.4,0.32222222222222224,0.358974358974359,0.2549019607843137,0.2558139534883721,0.2602739726027397,0.20930232558139536,0.23076923076923078,0.31666666666666665,0.39655172413793105,0.391304347826087,0.3,0.17721518987341772,0.13861386138613863,0.22916666666666666,0.18181818181818182,0.020833333333333332,0.03225806451612903,0.175,0.08823529411764706,0.10638297872340426,0.029411764705882353,0.17647058823529413,0.09375,0.07352941176470588,0.10126582278481013,0.05970149253731343,0.08771929824561403,0.020833333333333332,0.06382978723404255,0.0967741935483871
395023,373,"Richmond, KY",msa,KY,0.09090909090909091,0.14583333333333334,0.10465116279069768,0.10227272727272728,0.09574468085106383,0.19166666666666668,0.09900990099009901,0.15702479338842976,0.1590909090909091,0.1919191919191919,0.05952380952380952,0.13157894736842105,0.06779661016949153,0.07246376811594203,0.09782608695652174,0.15126050420168066,0.16,0.19811320754716982,0.16176470588235295,0.14814814814814814,0.1651376146788991,0.06796116504854369,0.15942028985507245,0.11904761904761904,0.1518987341772152,0.16279069767441862,0.1565217391304348,0.12,0.19827586206896552,0.20606060606060606,0.2097902097902098,0.25,0.18604651162790697,0.2484076433121019,0.24742268041237114,0.16666666666666666,0.1511627906976744,0.18681318681318682,0.25396825396825395,0.29927007299270075,0.3858267716535433,0.35403726708074534,0.43448275862068964,0.35251798561151076,0.25280898876404495,0.23448275862068965,0.2708333333333333,0.25,0.22321428571428573,0.26851851851851855,0.19008264462809918,0.4338235294117647,0.33093525179856115,0.32335329341317365,0.2907801418439716,0.2734375,0.1919191919191919,0.1826086956521739,0.07142857142857142,0.14953271028037382,0.16901408450704225,0.24050632911392406,0.19791666666666666,0.2777777777777778,0.2857142857142857,0.25742574257425743,0.2558139534883721,0.3,0.13580246913580246,0.22950819672131148,0.109375,0.19402985074626866,0.14893617021276595
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2978723404255319,0.2871287128712871,0.45,0.3401360544217687,0.4594594594594595,0.4142857142857143,0.4246575342465753,0.31901840490797545,0.3672316384180791,0.45714285714285713,0.29508196721311475,0.2983425414364641,0.2222222222222222,0.35833333333333334,0.363013698630137,0.5080645161290323,0.3935483870967742,0.3888888888888889,0.2857142857142857,0.27710843373493976,0.21333333333333335,0.1574074074074074,0.18627450980392157,0.1650485436893204,0.15942028985507245,0.16842105263157894,0.15671641791044777,0.26126126126126126,0.19310344827586207,0.2786885245901639,0.1388888888888889,0.16304347826086957,0.18085106382978725,0.0875,0.13414634146341464,0.13636363636363635,0.16326530612244897
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,0.13636363636363635,0.125,0.25,0.2,0.1891891891891892,0.23076923076923078,0.18181818181818182,0.20689655172413793,0.1951219512195122,0.14634146341463414,0.13953488372093023,0.058823529411764705,0.19230769230769232,0.30434782608695654,0.23076923076923078,0.22448979591836735,0.19607843137254902,0.2753623188405797,0.2465753424657534,0.23529411764705882,0.2318840579710145,0.19607843137254902,0.22,0.2619047619047619,0.23076923076923078,0.20930232558139536,0.3333333333333333,0.5,0.6567164179104478,0.5853658536585366,0.5517241379310345,0.6470588235294118,0.609375,0.45614035087719296,0.4126984126984127,0.5121951219512195,0.43636363636363634,0.42857142857142855,0.5882352941176471,0.72,0.6111111111111112,0.6777777777777778,0.5567010309278351,0.4520547945205479,0.41818181818181815,0.38636363636363635,0.36538461538461536,0.34146341463414637,0.24,0.53125,0.5135135135135135,0.6,0.5970149253731343,0.7014925373134329,0.5,0.47058823529411764,0.4074074074074074,0.3870967741935484,0.36363636363636365,0.5833333333333334
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047619047619047616,0.023255813953488372,0.12903225806451613,0.12359550561797752,0.10091743119266056,0.1588785046728972,0.1348314606741573,0.12903225806451613,0.12087912087912088,0.08235294117647059,0.17777777777777778,0.1724137931034483,0.1702127659574468,0.16666666666666666,0.2803738317757009,0.2546583850931677,0.3142857142857143,0.2543859649122807,0.3263157894736842,0.24299065420560748,0.24390243902439024,0.29850746268656714,0.18,0.16129032258064516,0.22580645161290322,0.34,0.325,0.38461538461538464,0.36231884057971014,0.2375,0.20454545454545456,0.20588235294117646,0.22641509433962265,0.14285714285714285,0.08108108108108109,0.10344827586206896,0.16326530612244897,0.0784313725490196,0.1896551724137931,0.36046511627906974,0.2833333333333333,0.26,0.21153846153846154,0.15555555555555556,0.14,0.05405405405405406,0.16666666666666666
394524,378,"Decatur, IL",msa,IL,0.041666666666666664,0.03571428571428571,0.11392405063291139,0.0759493670886076,0.06896551724137931,0.17293233082706766,0.16964285714285715,0.1,0.10975609756097561,0.09,0.12162162162162163,0.04918032786885246,0.02127659574468085,0.0,0.03225806451612903,0.11702127659574468,0.14678899082568808,0.15384615384615385,0.11864406779661017,0.1417910447761194,0.21212121212121213,0.125,0.125,0.14583333333333334,0.15873015873015872,0.05714285714285714,0.1411764705882353,0.0945945945945946,0.09574468085106383,0.12962962962962962,0.20915032679738563,0.1415929203539823,0.14814814814814814,0.22627737226277372,0.2125984251968504,0.16346153846153846,0.0547945205479452,0.15384615384615385,0.14953271028037382,0.23484848484848486,0.3333333333333333,0.37748344370860926,0.3972602739726027,0.3724137931034483,0.34328358208955223,0.3262411347517731,0.21978021978021978,0.3515625,0.25757575757575757,0.27692307692307694,0.3838383838383838,0.464,0.4462809917355372,0.5401459854014599,0.40476190476190477,0.30714285714285716,0.3017241379310345,0.3050847457627119,0.23469387755102042,0.1839080459770115,0.12962962962962962,0.17857142857142858,0.17777777777777778,0.3888888888888889,0.46078431372549017,0.4036697247706422,0.41379310344827586,0.411214953271028,0.3644859813084112,0.37037037037037035,0.24742268041237114,0.35064935064935066,0.29411764705882354
394762,379,"LaGrange, GA",msa,GA,0.1016949152542373,0.15517241379310345,0.07352941176470588,0.08450704225352113,0.10714285714285714,0.12941176470588237,0.19718309859154928,0.038461538461538464,0.16666666666666666,0.1566265060240964,0.10126582278481013,0.10204081632653061,0.11320754716981132,0.1044776119402985,0.07142857142857142,0.0641025641025641,0.12941176470588237,0.1125,0.15625,0.09230769230769231,0.1411764705882353,0.07317073170731707,0.13559322033898305,0.1,0.07575757575757576,0.047619047619047616,0.2682926829268293,0.1044776119402985,0.11764705882352941,0.25301204819277107,0.14893617021276595,0.17647058823529413,0.22115384615384615,0.21518987341772153,0.14925373134328357,0.13924050632911392,0.16129032258064516,0.1875,0.25842696629213485,0.3058823529411765,0.23863636363636365,0.3761467889908257,0.3611111111111111,0.3516483516483517,0.3627450980392157,0.28695652173913044,0.24210526315789474,0.2647058823529412,0.31343283582089554,0.273972602739726,0.2882882882882883,0.39823008849557523,0.4453125,0.475,0.36607142857142855,0.3865546218487395,0.2828282828282828,0.2619047619047619,0.2247191011235955,0.3,0.2,0.2711864406779661,0.27848101265822783,0.20270270270270271,0.32727272727272727,0.35365853658536583,0.32727272727272727,0.373134328358209,0.275,0.2807017543859649,0.20588235294117646,0.2391304347826087,0.21818181818181817
394369,380,"Bay City, MI",msa,MI,0.19047619047619047,0.14,0.20754716981132076,0.10909090909090909,0.25,0.27102803738317754,0.2033898305084746,0.22131147540983606,0.24107142857142858,0.19047619047619047,0.14942528735632185,0.15,0.16393442622950818,0.1896551724137931,0.19402985074626866,0.22330097087378642,0.22580645161290322,0.22857142857142856,0.20192307692307693,0.3088235294117647,0.23,0.19469026548672566,0.14563106796116504,0.21839080459770116,0.18181818181818182,0.15873015873015872,0.21951219512195122,0.17543859649122806,0.16326530612244897,0.3669724770642202,0.36764705882352944,0.30578512396694213,0.40458015267175573,0.39436619718309857,0.3559322033898305,0.3669724770642202,0.3142857142857143,0.4,0.4891304347826087,0.4013605442176871,0.410958904109589,0.48404255319148937,0.42777777777777776,0.38028169014084506,0.41578947368421054,0.35789473684210527,0.34507042253521125,0.31851851851851853,0.29464285714285715,0.4158415841584158,0.4636363636363636,0.39814814814814814,0.4351145038167939,0.5157232704402516,0.45962732919254656,0.3817204301075269,0.4583333333333333,0.33070866141732286,0.4329896907216495,0.34782608695652173,0.22727272727272727,0.24358974358974358,0.34375,0.48717948717948717,0.4098360655737705,0.5658914728682171,0.47560975609756095,0.5631067961165048,0.43820224719101125,0.4838709677419355,0.42857142857142855,0.35064935064935066,0.2878787878787879
394630,382,"Gettysburg, PA",msa,PA,,,0.06976744186046512,0.07317073170731707,0.07407407407407407,0.1694915254237288,0.19753086419753085,0.1935483870967742,0.09210526315789473,0.14285714285714285,0.07692307692307693,0.1,0.05263157894736842,0.08333333333333333,0.17857142857142858,0.12244897959183673,0.13253012048192772,0.2028985507246377,0.17333333333333334,0.08,0.25,0.125,0.1111111111111111,0.14285714285714285,0.13636363636363635,0.1702127659574468,0.26,0.12727272727272726,0.17073170731707318,0.18421052631578946,0.20833333333333334,0.22972972972972974,0.2537313432835821,0.2857142857142857,0.29411764705882354,0.2376237623762376,0.26666666666666666,0.2328767123287671,0.38095238095238093,0.36,0.46078431372549017,0.41935483870967744,0.4215686274509804,0.4444444444444444,0.33043478260869563,0.26595744680851063,0.3473684210526316,0.4,0.29411764705882354,0.375,0.4,0.5542168674698795,0.5053763440860215,0.4774774774774775,0.38372093023255816,0.3942307692307692,0.40425531914893614,0.34210526315789475,0.2962962962962963,0.3380281690140845,0.2553191489361702,0.23684210526315788,0.32051282051282054,0.4626865671641791,0.3875,0.4791666666666667,0.34831460674157305,0.39325842696629215,0.47619047619047616,0.4032258064516129,0.352112676056338,0.3793103448275862,0.23728813559322035
394620,383,"Gadsden, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2558139534883721,0.12698412698412698,0.19607843137254902,0.3333333333333333,0.3373493975903614,0.35294117647058826,0.31645569620253167,0.3707865168539326,0.3541666666666667,0.23711340206185566,0.22784810126582278,0.3055555555555556,0.3333333333333333,0.2631578947368421,0.3448275862068966,0.31343283582089554,0.36,0.3707865168539326,0.25925925925925924,0.1574074074074074,0.17333333333333334,0.14864864864864866,0.11320754716981132,0.24615384615384617,0.10714285714285714,0.14583333333333334,0.14492753623188406,0.23943661971830985,0.27848101265822783,0.21978021978021978,0.16666666666666666,0.23076923076923078,0.2571428571428571,0.1643835616438356,0.2033898305084746,0.09302325581395349,0.1346153846153846
394518,385,"Danville, VA",msa,VA,,,,,,,,,,,,,,0.07142857142857142,0.18518518518518517,0.030303030303030304,0.1111111111111111,0.19047619047619047,0.10638297872340426,0.16,0.18421052631578946,0.23255813953488372,0.037037037037037035,0.13793103448275862,0.058823529411764705,0.125,0.11428571428571428,0.16,0.11627906976744186,0.16666666666666666,0.20754716981132076,0.15789473684210525,0.27586206896551724,0.24561403508771928,0.28205128205128205,0.1724137931034483,0.27450980392156865,0.2765957446808511,0.26666666666666666,0.3617021276595745,0.4523809523809524,0.45614035087719296,0.46153846153846156,0.39655172413793105,0.38333333333333336,0.43103448275862066,0.42424242424242425,0.2692307692307692,0.35185185185185186,0.4594594594594595,0.28,0.33962264150943394,0.40350877192982454,0.3088235294117647,0.4225352112676056,0.4915254237288136,0.3090909090909091,0.28846153846153844,0.42857142857142855,0.3333333333333333,0.1935483870967742,0.18181818181818182,0.2692307692307692,0.2553191489361702,0.42,0.3333333333333333,0.4594594594594595,0.45161290322580644,0.4418604651162791,0.2,0.32558139534883723,0.25396825396825395,0.225
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.4375,0.5964912280701754,0.5857142857142857,0.6056338028169014,0.49333333333333335,0.5578947368421052,0.36607142857142855,0.3448275862068966,0.40625,0.4444444444444444,0.23529411764705882,0.45161290322580644,0.5384615384615384,0.5894736842105263,0.48314606741573035,0.4567901234567901,0.35051546391752575,0.2857142857142857,0.22807017543859648,0.2923076923076923,0.25,0.2702702702702703,0.2972972972972973,0.23214285714285715,0.4444444444444444,0.37254901960784315,0.4,0.4461538461538462,0.43859649122807015,0.43859649122807015,0.45,0.30612244897959184,0.19607843137254902,0.14814814814814814
394794,387,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20454545454545456,0.30434782608695654,0.16923076923076924,0.2361111111111111,0.3291139240506329,0.27692307692307694,0.359375,0.21818181818181817,0.18867924528301888,0.20454545454545456,0.2631578947368421,0.24285714285714285,0.3925233644859813,0.391304347826087,0.4423076923076923,0.4765625,0.4666666666666667,0.24545454545454545,0.34951456310679613,0.3148148148148148,0.42528735632183906,0.3076923076923077,0.29310344827586204,0.4672131147540984,0.41237113402061853,0.53,0.5054945054945055,0.3466666666666667,0.4019607843137255,0.34444444444444444,0.33695652173913043,0.19148936170212766,0.20270270270270271,0.30952380952380953,0.16,0.2857142857142857,0.3469387755102041,0.4,0.3333333333333333,0.4117647058823529,0.2222222222222222,0.33962264150943394,0.3448275862068966,0.23529411764705882,0.2777777777777778,0.20512820512820512
753915,388,"Salem, OH",msa,OH,0.14285714285714285,0.07142857142857142,0.09090909090909091,0.05,0.13725490196078433,0.16071428571428573,0.12121212121212122,0.22580645161290322,0.16981132075471697,0.08333333333333333,0.08620689655172414,0.10869565217391304,0.18421052631578946,0.12244897959183673,0.10638297872340426,0.19642857142857142,0.12162162162162163,0.12698412698412698,0.13333333333333333,0.125,0.07407407407407407,0.1,0.08108108108108109,0.09090909090909091,0.125,0.16216216216216217,0.1590909090909091,0.07894736842105263,0.08823529411764706,0.1774193548387097,0.20270270270270271,0.2,0.203125,0.20588235294117646,0.26229508196721313,0.203125,0.2,0.20634920634920634,0.17647058823529413,0.3220338983050847,0.38461538461538464,0.30526315789473685,0.27956989247311825,0.2463768115942029,0.375,0.21333333333333335,0.3170731707317073,0.3384615384615385,0.2549019607843137,0.1590909090909091,0.3181818181818182,0.43333333333333335,0.3333333333333333,0.4025974025974026,0.3695652173913043,0.36363636363636365,0.16363636363636364,0.23809523809523808,0.2465753424657534,0.1702127659574468,0.11764705882352941,0.14893617021276595,0.34146341463414637,0.26,0.31666666666666665,0.35,0.3508771929824561,0.2987012987012987,0.328125,0.2727272727272727,0.26153846153846155,0.1746031746031746,0.1951219512195122
395166,389,"Truckee, CA",msa,CA,0.15,0.16326530612244897,0.1875,0.14545454545454545,0.25675675675675674,0.27358490566037735,0.14893617021276595,0.16363636363636364,0.1590909090909091,0.1,0.10227272727272728,0.16393442622950818,0.21311475409836064,0.16393442622950818,0.14285714285714285,0.21428571428571427,0.21935483870967742,0.16363636363636364,0.16568047337278108,0.18137254901960784,0.1896551724137931,0.16,0.16111111111111112,0.19230769230769232,0.11650485436893204,0.19658119658119658,0.24087591240875914,0.16822429906542055,0.2231404958677686,0.22943722943722944,0.33540372670807456,0.34375,0.5067567567567568,0.5,0.46543778801843316,0.38308457711442784,0.3767123287671233,0.40441176470588236,0.5029239766081871,0.5353535353535354,0.6288659793814433,0.6244725738396625,0.5814814814814815,0.5314009661835749,0.515,0.5116279069767442,0.42528735632183906,0.37662337662337664,0.39855072463768115,0.4485981308411215,0.4911242603550296,0.6082474226804123,0.489010989010989,0.4213197969543147,0.3063583815028902,0.22857142857142856,0.21578947368421053,0.168,0.15384615384615385,0.1834862385321101,0.18309859154929578,0.2111111111111111,0.1650485436893204,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.2694610778443114,0.25165562913907286,0.2534246575342466,0.17592592592592593,0.2,0.22340425531914893
395080,390,"Sebring, FL",msa,FL,0.10714285714285714,0.15555555555555556,0.0970873786407767,0.07920792079207921,0.12871287128712872,0.12149532710280374,0.125,0.08045977011494253,0.15384615384615385,0.12195121951219512,0.06741573033707865,0.08653846153846154,0.07920792079207921,0.1111111111111111,0.08176100628930817,0.08421052631578947,0.11176470588235295,0.07407407407407407,0.11949685534591195,0.14,0.11428571428571428,0.08130081300813008,0.06837606837606838,0.09859154929577464,0.03529411764705882,0.0784313725490196,0.06666666666666667,0.05982905982905983,0.09836065573770492,0.14012738853503184,0.13043478260869565,0.08139534883720931,0.1032258064516129,0.13095238095238096,0.1118421052631579,0.15168539325842698,0.16393442622950818,0.17333333333333334,0.13839285714285715,0.2488479262672811,0.2072072072072072,0.23788546255506607,0.324468085106383,0.28,0.20754716981132076,0.2222222222222222,0.21794871794871795,0.20348837209302326,0.22727272727272727,0.2537313432835821,0.30952380952380953,0.23783783783783785,0.30057803468208094,0.26582278481012656,0.21428571428571427,0.13855421686746988,0.12096774193548387,0.19696969696969696,0.12745098039215685,0.1,0.0989010989010989,0.1111111111111111,0.08108108108108109,0.08148148148148149,0.16447368421052633,0.1518987341772152,0.09774436090225563,0.12598425196850394,0.14074074074074075,0.15873015873015872,0.1346153846153846,0.08461538461538462,0.10309278350515463
394462,391,"Cheyenne, WY",msa,WY,0.06097560975609756,0.16666666666666666,0.17037037037037037,0.192,0.14655172413793102,0.18292682926829268,0.12244897959183673,0.13333333333333333,0.11194029850746269,0.11678832116788321,0.09302325581395349,0.11009174311926606,0.1518987341772152,0.1346153846153846,0.20454545454545456,0.1810344827586207,0.17834394904458598,0.1871345029239766,0.21844660194174756,0.22941176470588234,0.22297297297297297,0.20833333333333334,0.15789473684210525,0.1388888888888889,0.1276595744680851,0.1532258064516129,0.26153846153846155,0.2608695652173913,0.1076923076923077,0.2064516129032258,0.2,0.21025641025641026,0.20707070707070707,0.19760479041916168,0.10734463276836158,0.15822784810126583,0.11320754716981132,0.1926605504587156,0.38926174496644295,0.34,0.41830065359477125,0.5,0.5157894736842106,0.4146341463414634,0.4588235294117647,0.29559748427672955,0.22727272727272727,0.23563218390804597,0.20588235294117646,0.2037037037037037,0.32857142857142857,0.44881889763779526,0.4316546762589928,0.40853658536585363,0.2773722627737226,0.18461538461538463,0.16993464052287582,0.11510791366906475,0.18181818181818182,0.0641025641025641,0.1125,0.14634146341463414,0.13392857142857142,0.11,0.11450381679389313,0.14285714285714285,0.14960629921259844,0.11570247933884298,0.09565217391304348,0.08695652173913043,0.0851063829787234,0.08536585365853659,0.14634146341463414
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.358974358974359,0.44715447154471544,0.2781954887218045,0.2196969696969697,0.17424242424242425,0.2323943661971831,0.2064516129032258,0.2358490566037736,0.330188679245283,0.24369747899159663,0.33043478260869563,0.3137254901960784,0.33070866141732286,0.31896551724137934,0.2807017543859649,0.19444444444444445,0.2,0.17525773195876287,0.1388888888888889,0.11764705882352941,0.13253012048192772,0.18333333333333332,0.14285714285714285,0.17886178861788618,0.16379310344827586,0.1557377049180328,0.140625,0.19658119658119658,0.13793103448275862,0.11594202898550725,0.13043478260869565,0.07407407407407407
394302,393,"Adrian, MI",msa,MI,0.1320754716981132,0.125,0.17647058823529413,0.31343283582089554,0.22935779816513763,0.30578512396694213,0.20430107526881722,0.23015873015873015,0.21428571428571427,0.2,0.23469387755102042,0.125,0.0967741935483871,0.32608695652173914,0.1568627450980392,0.1724137931034483,0.23943661971830985,0.3277310924369748,0.28703703703703703,0.28440366972477066,0.1797752808988764,0.21739130434782608,0.15294117647058825,0.2,0.15789473684210525,0.22413793103448276,0.19540229885057472,0.20967741935483872,0.18181818181818182,0.26373626373626374,0.33884297520661155,0.3203125,0.3488372093023256,0.30275229357798167,0.4367816091954023,0.3269230769230769,0.24691358024691357,0.41379310344827586,0.39603960396039606,0.49,0.5164835164835165,0.5934959349593496,0.4596774193548387,0.4457831325301205,0.3522727272727273,0.3522727272727273,0.3253012048192771,0.2875,0.4166666666666667,0.35714285714285715,0.3384615384615385,0.49206349206349204,0.45454545454545453,0.42857142857142855,0.37333333333333335,0.27380952380952384,0.3333333333333333,0.27692307692307694,0.1590909090909091,0.22950819672131148,0.34375,0.20512820512820512,0.23529411764705882,0.3333333333333333,0.379746835443038,0.4426229508196721,0.36507936507936506,0.391304347826087,0.42857142857142855,0.24,0.43283582089552236,0.32727272727272727,0.2564102564102564
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,0.14814814814814814,0.27906976744186046,0.21428571428571427,0.23076923076923078,0.16981132075471697,0.1875,0.14634146341463414,0.20408163265306123,0.17647058823529413,0.16666666666666666,0.21428571428571427,0.1,0.23684210526315788,0.11363636363636363,0.2608695652173913,0.27586206896551724,0.18604651162790697,0.1875,0.21212121212121213,0.28888888888888886,0.1346153846153846,0.17647058823529413,0.2564102564102564,0.38636363636363635,0.34,0.48,0.46987951807228917,0.5135135135135135,0.4155844155844156,0.3368421052631579,0.3401360544217687,0.32894736842105265,0.18571428571428572,0.25773195876288657,0.26229508196721313,0.4523809523809524,0.46938775510204084,0.36283185840707965,0.5031446540880503,0.5228758169934641,0.3333333333333333,0.3160919540229885,0.2833333333333333,0.20967741935483872,0.1935483870967742,0.14084507042253522,0.1568627450980392,0.23423423423423423,0.31521739130434784,0.42857142857142855,0.2631578947368421,0.3707865168539326,0.2976190476190476,0.35294117647058826,0.22727272727272727,0.22058823529411764,0.2602739726027397,0.1590909090909091
753912,398,"Pinehurst, NC",msa,NC,0.08,0.09859154929577464,0.07368421052631578,0.08080808080808081,0.11333333333333333,0.12195121951219512,0.125,0.10240963855421686,0.06796116504854369,0.12,0.08333333333333333,0.06741573033707865,0.07407407407407407,0.08536585365853659,0.1111111111111111,0.13333333333333333,0.11290322580645161,0.13496932515337423,0.10294117647058823,0.11851851851851852,0.08411214953271028,0.08943089430894309,0.125,0.1,0.09523809523809523,0.15853658536585366,0.1487603305785124,0.14285714285714285,0.10526315789473684,0.16875,0.1784037558685446,0.15053763440860216,0.16580310880829016,0.23493975903614459,0.24390243902439024,0.2642857142857143,0.16666666666666666,0.2808988764044944,0.3739130434782609,0.4906832298136646,0.5345911949685535,0.5658536585365853,0.5535714285714286,0.5433526011560693,0.47096774193548385,0.42424242424242425,0.44047619047619047,0.47804878048780486,0.4899328859060403,0.47058823529411764,0.5284090909090909,0.6097560975609756,0.6796116504854369,0.5809128630705395,0.46153846153846156,0.352112676056338,0.3614457831325301,0.24427480916030533,0.2692307692307692,0.2627118644067797,0.14130434782608695,0.24752475247524752,0.33088235294117646,0.3511450381679389,0.3953488372093023,0.39520958083832336,0.3511450381679389,0.28888888888888886,0.2872340425531915,0.2079207920792079,0.15306122448979592,0.24050632911392406,0.2289156626506024
394953,399,"Paducah, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.3584905660377358,0.3333333333333333,0.2978723404255319,0.20454545454545456,0.1891891891891892,0.35294117647058826,0.1891891891891892,0.22857142857142856,0.12903225806451613
395190,400,"Victoria, TX",msa,TX,0.06666666666666667,0.03225806451612903,0.13636363636363635,0.14705882352941177,0.1724137931034483,0.045454545454545456,0.19480519480519481,0.20754716981132076,0.20634920634920634,0.12698412698412698,0.15384615384615385,0.13953488372093023,0.12962962962962962,0.11538461538461539,0.1509433962264151,0.18032786885245902,0.15873015873015872,0.19047619047619047,0.08928571428571429,0.12903225806451613,0.14035087719298245,0.14545454545454545,0.11764705882352941,0.14285714285714285,0.17647058823529413,0.16666666666666666,0.25,0.16923076923076924,0.09090909090909091,0.16923076923076924,0.26744186046511625,0.15151515151515152,0.17391304347826086,0.14754098360655737,0.11267605633802817,0.13513513513513514,0.13333333333333333,0.1,0.2087912087912088,0.1935483870967742,0.18823529411764706,0.23529411764705882,0.28431372549019607,0.2682926829268293,0.22549019607843138,0.1518987341772152,0.1956521739130435,0.20224719101123595,0.13157894736842105,0.22388059701492538,0.30973451327433627,0.25316455696202533,0.3263157894736842,0.3523809523809524,0.3333333333333333,0.20481927710843373,0.24358974358974358,0.22666666666666666,0.13114754098360656,0.21052631578947367,0.05555555555555555,0.09433962264150944,0.13253012048192772,0.19753086419753085,0.2289156626506024,0.16666666666666666,0.16393442622950818,0.0958904109589041,0.23404255319148937,0.21428571428571427,0.06382978723404255,0.15789473684210525,0.125
395038,401,"Rome, GA",msa,GA,0.1016949152542373,0.12962962962962962,0.11594202898550725,0.18823529411764706,0.13636363636363635,0.12631578947368421,0.13432835820895522,0.2235294117647059,0.1780821917808219,0.13186813186813187,0.10144927536231885,0.11320754716981132,0.16981132075471697,0.10526315789473684,0.10638297872340426,0.15942028985507245,0.24271844660194175,0.2,0.14634146341463414,0.16363636363636364,0.20253164556962025,0.13580246913580246,0.16417910447761194,0.234375,0.18333333333333332,0.12962962962962962,0.11627906976744186,0.16666666666666666,0.1891891891891892,0.18,0.22549019607843138,0.3176470588235294,0.2127659574468085,0.2222222222222222,0.27380952380952384,0.24210526315789474,0.17777777777777778,0.23943661971830985,0.2840909090909091,0.3963963963963964,0.3230769230769231,0.4036697247706422,0.2882882882882883,0.3333333333333333,0.35344827586206895,0.37168141592920356,0.29357798165137616,0.2616822429906542,0.19117647058823528,0.38571428571428573,0.375,0.3448275862068966,0.488,0.38333333333333336,0.375,0.2734375,0.2571428571428571,0.21621621621621623,0.1232876712328767,0.16666666666666666,0.17777777777777778,0.17647058823529413,0.1566265060240964,0.20512820512820512,0.21505376344086022,0.2765957446808511,0.23076923076923078,0.1794871794871795,0.1917808219178082,0.22535211267605634,0.21875,0.22535211267605634,0.24444444444444444
